{'round': 65, 'grad_norm_head': 0.005118123715919736, 'grad_norm_feat': 0.014810257636431654}
{'round': 66, 'grad_norm_head': 0.005009190014670544, 'grad_norm_feat': 0.014545766719791464}
{'round': 67, 'grad_norm_head': 0.004907887351520432, 'grad_norm_feat': 0.01425408557210076}
{'round': 68, 'grad_norm_head': 0.004809253262995028, 'grad_norm_feat': 0.014012517967642675}
{'round': 69, 'grad_norm_head': 0.004710587552821727, 'grad_norm_feat': 0.013743596147239598}
{'round': 70, 'grad_norm_head': 0.004614858160858904, 'grad_norm_feat': 0.01347317647873209}
{'round': 71, 'grad_norm_head': 0.0045234484849832135, 'grad_norm_feat': 0.013253473825326795}
{'round': 72, 'grad_norm_head': 0.004433697228490808, 'grad_norm_feat': 0.012990319024465171}
{'round': 73, 'grad_norm_head': 0.004345012104145518, 'grad_norm_feat': 0.012745945147639843}
{'round': 74, 'grad_norm_head': 0.004260709467893216, 'grad_norm_feat': 0.012509843356671742}
{'round': 75, 'grad_norm_head': 0.004173376363590129, 'grad_norm_feat': 0.012293897012215862}
{'round': 76, 'grad_norm_head': 0.004095988950368416, 'grad_norm_feat': 0.01205393958164794}
{'round': 77, 'grad_norm_head': 0.004016382312522614, 'grad_norm_feat': 0.011890626293615066}
{'round': 78, 'grad_norm_head': 0.003943706401302079, 'grad_norm_feat': 0.011676903132793735}
{'round': 79, 'grad_norm_head': 0.0038676066710882084, 'grad_norm_feat': 0.011491686905124913}
{'round': 80, 'grad_norm_head': 0.0037972812103784065, 'grad_norm_feat': 0.011277843968304646}
{'round': 81, 'grad_norm_head': 0.0037261009998848112, 'grad_norm_feat': 0.011068834412594169}
{'round': 82, 'grad_norm_head': 0.003657259019809799, 'grad_norm_feat': 0.01089495875788844}
{'round': 83, 'grad_norm_head': 0.003592018688113591, 'grad_norm_feat': 0.010707350935967867}
{'round': 84, 'grad_norm_head': 0.0035272782034406723, 'grad_norm_feat': 0.010521762356703976}
{'round': 85, 'grad_norm_head': 0.003464523145711966, 'grad_norm_feat': 0.010330088004930363}
{'round': 86, 'grad_norm_head': 0.0033999585982857467, 'grad_norm_feat': 0.010146936171794338}
{'round': 87, 'grad_norm_head': 0.0033438028588377647, 'grad_norm_feat': 0.009955271767743783}
{'round': 88, 'grad_norm_head': 0.00328408785282881, 'grad_norm_feat': 0.009788749732076251}
{'round': 89, 'grad_norm_head': 0.0032264913354693447, 'grad_norm_feat': 0.009621008218219313}
{'round': 90, 'grad_norm_head': 0.0031716994463800614, 'grad_norm_feat': 0.009471451019374865}
{'round': 91, 'grad_norm_head': 0.0031178879210397837, 'grad_norm_feat': 0.009304871849213416}
{'round': 92, 'grad_norm_head': 0.0030684000291531723, 'grad_norm_feat': 0.009142929409857616}
{'round': 93, 'grad_norm_head': 0.0030174997609690047, 'grad_norm_feat': 0.008984387539446153}
{'round': 94, 'grad_norm_head': 0.002966963197088604, 'grad_norm_feat': 0.008843655776076032}
{'round': 95, 'grad_norm_head': 0.002917838909921945, 'grad_norm_feat': 0.008705567021684717}
{'round': 96, 'grad_norm_head': 0.0028695914162506792, 'grad_norm_feat': 0.008568388124003692}
{'round': 97, 'grad_norm_head': 0.0028248416815165847, 'grad_norm_feat': 0.008430906042169744}
{'round': 98, 'grad_norm_head': 0.0027759942276218467, 'grad_norm_feat': 0.008309472175887695}
{'round': 99, 'grad_norm_head': 0.002732578202061718, 'grad_norm_feat': 0.008172804088642995}
{'round': 100, 'grad_norm_head': 0.00268541769818282, 'grad_norm_feat': 0.008048962179156016}
{'round': 101, 'grad_norm_head': 0.0026432906552035554, 'grad_norm_feat': 0.007912913477507303}
{'round': 102, 'grad_norm_head': 0.0026016250105007107, 'grad_norm_feat': 0.007783654868649863}
{'round': 103, 'grad_norm_head': 0.002557931152054678, 'grad_norm_feat': 0.007657403559972481}
