{'round': 0, 'grad_norm_head': 0.3410121503261246, 'grad_norm_feat': 0.551608272792254}
{'round': 32, 'grad_norm_head': 0.011079974920703898, 'grad_norm_feat': 0.030816349582055876}
{'round': 33, 'grad_norm_head': 0.010813769911721246, 'grad_norm_feat': 0.030511184240424115}
{'round': 34, 'grad_norm_head': 0.01055220061608091, 'grad_norm_feat': 0.029977831180633237}
{'round': 35, 'grad_norm_head': 0.01030224920838982, 'grad_norm_feat': 0.029485242323634805}
{'round': 36, 'grad_norm_head': 0.010060126964306436, 'grad_norm_feat': 0.029105326694216848}
{'round': 37, 'grad_norm_head': 0.0098224860023176, 'grad_norm_feat': 0.028614478820607008}
{'round': 38, 'grad_norm_head': 0.009590283178223975, 'grad_norm_feat': 0.028231498349219716}
{'round': 39, 'grad_norm_head': 0.009361246683947175, 'grad_norm_feat': 0.027805285845196825}
{'round': 40, 'grad_norm_head': 0.009142370897907214, 'grad_norm_feat': 0.027411625011536083}
{'round': 41, 'grad_norm_head': 0.008932511693123986, 'grad_norm_feat': 0.026922316187741296}
{'round': 42, 'grad_norm_head': 0.008725765755159409, 'grad_norm_feat': 0.026378158609016905}
{'round': 43, 'grad_norm_head': 0.00851716296509253, 'grad_norm_feat': 0.025917300682562684}
{'round': 44, 'grad_norm_head': 0.008313869227288023, 'grad_norm_feat': 0.02551660170863366}
{'round': 45, 'grad_norm_head': 0.008118751743116801, 'grad_norm_feat': 0.025022572017429197}
{'round': 46, 'grad_norm_head': 0.007927296514855202, 'grad_norm_feat': 0.02456040671836325}
{'round': 47, 'grad_norm_head': 0.0077438326141978245, 'grad_norm_feat': 0.024059570533233682}
{'round': 48, 'grad_norm_head': 0.007547890958441271, 'grad_norm_feat': 0.023535365989710164}
{'round': 49, 'grad_norm_head': 0.0073678248793636785, 'grad_norm_feat': 0.023027720671435943}
{'round': 50, 'grad_norm_head': 0.007193873922371209, 'grad_norm_feat': 0.022560137785851173}
{'round': 51, 'grad_norm_head': 0.007004000474289833, 'grad_norm_feat': 0.022034765697465018}
{'round': 52, 'grad_norm_head': 0.00682814007420153, 'grad_norm_feat': 0.021532669392835366}
{'round': 53, 'grad_norm_head': 0.006653005924468978, 'grad_norm_feat': 0.02101849586546844}
{'round': 54, 'grad_norm_head': 0.006492131701124645, 'grad_norm_feat': 0.02054254265053464}
{'round': 55, 'grad_norm_head': 0.0063216862900208354, 'grad_norm_feat': 0.020006012009567375}
{'round': 56, 'grad_norm_head': 0.006169279154505079, 'grad_norm_feat': 0.019531487320265103}
{'round': 57, 'grad_norm_head': 0.006008601173999249, 'grad_norm_feat': 0.019062588776486117}
{'round': 58, 'grad_norm_head': 0.005860816690362206, 'grad_norm_feat': 0.018618067875959377}
{'round': 59, 'grad_norm_head': 0.005712089137055271, 'grad_norm_feat': 0.018130614691024182}
{'round': 60, 'grad_norm_head': 0.0055728527886645075, 'grad_norm_feat': 0.01766692576400132}
{'round': 61, 'grad_norm_head': 0.005436493672858762, 'grad_norm_feat': 0.017267685834678973}
{'round': 62, 'grad_norm_head': 0.0053046218927789, 'grad_norm_feat': 0.016820886345145527}
{'round': 63, 'grad_norm_head': 0.005168076686260253, 'grad_norm_feat': 0.016422457458714547}
{'round': 64, 'grad_norm_head': 0.0050443691381953475, 'grad_norm_feat': 0.016041515987942012}
{'round': 65, 'grad_norm_head': 0.004924466681962191, 'grad_norm_feat': 0.01569484324170512}
{'round': 66, 'grad_norm_head': 0.0048101782790254295, 'grad_norm_feat': 0.015242930343820882}
{'round': 67, 'grad_norm_head': 0.004695565372350867, 'grad_norm_feat': 0.014886521170486982}
{'round': 68, 'grad_norm_head': 0.00458311397902483, 'grad_norm_feat': 0.014551595374786326}
{'round': 69, 'grad_norm_head': 0.004485657816594881, 'grad_norm_feat': 0.014222092865469658}
{'round': 70, 'grad_norm_head': 0.004378487380058261, 'grad_norm_feat': 0.013895317995575349}
{'round': 71, 'grad_norm_head': 0.004286870071827766, 'grad_norm_feat': 0.013602984743358823}
{'round': 72, 'grad_norm_head': 0.004199083666544546, 'grad_norm_feat': 0.013319891377236154}
{'round': 73, 'grad_norm_head': 0.0041100942360275524, 'grad_norm_feat': 0.013046294898501959}
{'round': 74, 'grad_norm_head': 0.004023720692389453, 'grad_norm_feat': 0.012783672425003795}
{'round': 75, 'grad_norm_head': 0.003933127412309392, 'grad_norm_feat': 0.012520606264207899}
{'round': 76, 'grad_norm_head': 0.003862754254318477, 'grad_norm_feat': 0.012274681471296513}
{'round': 77, 'grad_norm_head': 0.0037791164919307525, 'grad_norm_feat': 0.01205058728050361}
{'round': 78, 'grad_norm_head': 0.0037040472191918784, 'grad_norm_feat': 0.011845134938706073}
{'round': 79, 'grad_norm_head': 0.0036423241927608678, 'grad_norm_feat': 0.011628651033184775}
{'round': 80, 'grad_norm_head': 0.0035690568503213204, 'grad_norm_feat': 0.011414683084801796}
{'round': 81, 'grad_norm_head': 0.003500977852382851, 'grad_norm_feat': 0.01120325365065694}
{'round': 82, 'grad_norm_head': 0.003436515791814955, 'grad_norm_feat': 0.011008763473727031}
{'round': 83, 'grad_norm_head': 0.0033721335137724033, 'grad_norm_feat': 0.010808401149930107}
{'round': 84, 'grad_norm_head': 0.0033097607873982977, 'grad_norm_feat': 0.010615663137288433}
{'round': 85, 'grad_norm_head': 0.0032547458275718547, 'grad_norm_feat': 0.010440116526822696}
{'round': 86, 'grad_norm_head': 0.0031963083864504586, 'grad_norm_feat': 0.010268023200291741}
{'round': 87, 'grad_norm_head': 0.0031437779940750527, 'grad_norm_feat': 0.01009600796359325}
{'round': 88, 'grad_norm_head': 0.0030860203707568376, 'grad_norm_feat': 0.009907951163412565}
{'round': 89, 'grad_norm_head': 0.0030321809002598803, 'grad_norm_feat': 0.009747789574718361}
{'round': 90, 'grad_norm_head': 0.0029752510023714623, 'grad_norm_feat': 0.00957096353849498}
{'round': 91, 'grad_norm_head': 0.0029247998400938106, 'grad_norm_feat': 0.009412043768064097}
{'round': 92, 'grad_norm_head': 0.0028798919974242013, 'grad_norm_feat': 0.009242224283584104}
{'round': 93, 'grad_norm_head': 0.002826061328871955, 'grad_norm_feat': 0.009118683763012869}
{'round': 94, 'grad_norm_head': 0.00277476485181544, 'grad_norm_feat': 0.008999995986788505}
{'round': 95, 'grad_norm_head': 0.002735815979614305, 'grad_norm_feat': 0.00885827220173096}
{'round': 96, 'grad_norm_head': 0.002694309422334145, 'grad_norm_feat': 0.008687214331363782}
{'round': 97, 'grad_norm_head': 0.0026502245242492066, 'grad_norm_feat': 0.008558534381159489}
{'round': 98, 'grad_norm_head': 0.0026024653181407503, 'grad_norm_feat': 0.008411130423087484}
{'round': 99, 'grad_norm_head': 0.002562624992556396, 'grad_norm_feat': 0.008280806980643969}
{'round': 100, 'grad_norm_head': 0.0025121386936599243, 'grad_norm_feat': 0.008124899427365892}
{'round': 101, 'grad_norm_head': 0.0024783036565426083, 'grad_norm_feat': 0.008017330028249689}
{'round': 102, 'grad_norm_head': 0.0024428313436874, 'grad_norm_feat': 0.007898901368534182}
{'round': 103, 'grad_norm_head': 0.0024008210119891484, 'grad_norm_feat': 0.007766085563809437}
{'round': 104, 'grad_norm_head': 0.00236514028018342, 'grad_norm_feat': 0.0076630521631685196}
{'round': 105, 'grad_norm_head': 0.002327792036375419, 'grad_norm_feat': 0.00754574547876705}
{'round': 106, 'grad_norm_head': 0.0022946220885848552, 'grad_norm_feat': 0.007441001725527433}
{'round': 107, 'grad_norm_head': 0.0022497922133034483, 'grad_norm_feat': 0.007315569560586747}
{'round': 108, 'grad_norm_head': 0.002221916752096677, 'grad_norm_feat': 0.007215465984749845}
{'round': 109, 'grad_norm_head': 0.0021913732916213533, 'grad_norm_feat': 0.007106430184383454}
{'round': 110, 'grad_norm_head': 0.002159862407387292, 'grad_norm_feat': 0.007014534982625036}
{'round': 111, 'grad_norm_head': 0.002121981484943285, 'grad_norm_feat': 0.006912432864115074}
{'round': 112, 'grad_norm_head': 0.0020931252443415226, 'grad_norm_feat': 0.006798371778997936}
{'round': 113, 'grad_norm_head': 0.002067580333839042, 'grad_norm_feat': 0.006721155148426721}
{'round': 114, 'grad_norm_head': 0.002035431703901667, 'grad_norm_feat': 0.006620168395693488}
{'round': 115, 'grad_norm_head': 0.002005676185219004, 'grad_norm_feat': 0.006547570744117032}
{'round': 116, 'grad_norm_head': 0.0019803113535467346, 'grad_norm_feat': 0.006452227085739602}
{'round': 117, 'grad_norm_head': 0.001951470130046248, 'grad_norm_feat': 0.006364015940316438}
{'round': 118, 'grad_norm_head': 0.0019237932351616007, 'grad_norm_feat': 0.006272034056093002}
{'round': 119, 'grad_norm_head': 0.0018975574129804372, 'grad_norm_feat': 0.006189629999610512}
{'round': 120, 'grad_norm_head': 0.0018695979602164534, 'grad_norm_feat': 0.006106955832037974}
{'round': 121, 'grad_norm_head': 0.0018433730891144627, 'grad_norm_feat': 0.006020005003100717}
{'round': 122, 'grad_norm_head': 0.0018165830345851402, 'grad_norm_feat': 0.005929478713499463}
{'round': 123, 'grad_norm_head': 0.001796240650212568, 'grad_norm_feat': 0.005854835446374521}
{'round': 124, 'grad_norm_head': 0.0017716458720202345, 'grad_norm_feat': 0.005778657568411978}
{'round': 125, 'grad_norm_head': 0.0017480005592114389, 'grad_norm_feat': 0.005699930217726826}
{'round': 126, 'grad_norm_head': 0.00171990810705327, 'grad_norm_feat': 0.005622613766775412}
{'round': 127, 'grad_norm_head': 0.001701584470833544, 'grad_norm_feat': 0.005555845666290664}
{'round': 128, 'grad_norm_head': 0.00167346053423607, 'grad_norm_feat': 0.005488658838790693}
{'round': 129, 'grad_norm_head': 0.0016528217578514956, 'grad_norm_feat': 0.005414573096284229}
{'round': 130, 'grad_norm_head': 0.0016346305209870196, 'grad_norm_feat': 0.005344102848127526}
{'round': 131, 'grad_norm_head': 0.0016112027790636408, 'grad_norm_feat': 0.005278095319725905}
{'round': 132, 'grad_norm_head': 0.001587672644753318, 'grad_norm_feat': 0.005214887750184029}
{'round': 133, 'grad_norm_head': 0.0015697728029399982, 'grad_norm_feat': 0.005163450199637179}
{'round': 134, 'grad_norm_head': 0.001548423787433923, 'grad_norm_feat': 0.005098786283339033}
{'round': 135, 'grad_norm_head': 0.0015274793992983112, 'grad_norm_feat': 0.005038407239392313}
{'round': 136, 'grad_norm_head': 0.00151084779949744, 'grad_norm_feat': 0.00498255599531037}
{'round': 137, 'grad_norm_head': 0.0014900948118005358, 'grad_norm_feat': 0.004917468512921409}
{'round': 138, 'grad_norm_head': 0.0014734350360082725, 'grad_norm_feat': 0.004856859151406639}
{'round': 139, 'grad_norm_head': 0.001453087808040838, 'grad_norm_feat': 0.004798281471013876}
{'round': 140, 'grad_norm_head': 0.0014361339997084137, 'grad_norm_feat': 0.0047365097353084425}
{'round': 141, 'grad_norm_head': 0.0014191787807553904, 'grad_norm_feat': 0.004680660857275679}
{'round': 142, 'grad_norm_head': 0.0014019500592775843, 'grad_norm_feat': 0.004620821683601146}
{'round': 143, 'grad_norm_head': 0.0013832887055985894, 'grad_norm_feat': 0.0045750097303489026}
{'round': 144, 'grad_norm_head': 0.001366750528237306, 'grad_norm_feat': 0.004515588482939239}
{'round': 145, 'grad_norm_head': 0.0013500417452891834, 'grad_norm_feat': 0.004462387938275104}
{'round': 146, 'grad_norm_head': 0.0013343761843252692, 'grad_norm_feat': 0.004407553785117777}
{'round': 147, 'grad_norm_head': 0.001318231568726219, 'grad_norm_feat': 0.004365747438789107}
{'round': 148, 'grad_norm_head': 0.001302584996964431, 'grad_norm_feat': 0.004309517134864008}
{'round': 149, 'grad_norm_head': 0.0012876622118455738, 'grad_norm_feat': 0.004268498834262722}
{'round': 150, 'grad_norm_head': 0.0012723425270525703, 'grad_norm_feat': 0.0042163549555076}
{'round': 151, 'grad_norm_head': 0.001257136529630152, 'grad_norm_feat': 0.004170644063735139}
{'round': 152, 'grad_norm_head': 0.001242306249248457, 'grad_norm_feat': 0.004129667964395822}
{'round': 153, 'grad_norm_head': 0.0012279292729368218, 'grad_norm_feat': 0.004078979522919764}
{'round': 154, 'grad_norm_head': 0.0012147660096116539, 'grad_norm_feat': 0.004030588709463316}
{'round': 155, 'grad_norm_head': 0.0012012147607424314, 'grad_norm_feat': 0.003987059014408383}
{'round': 156, 'grad_norm_head': 0.0011879650107802333, 'grad_norm_feat': 0.003948054939851015}
{'round': 157, 'grad_norm_head': 0.001175126965067709, 'grad_norm_feat': 0.003891970730612281}
{'round': 158, 'grad_norm_head': 0.0011627672170788038, 'grad_norm_feat': 0.0038504106731005426}
{'round': 159, 'grad_norm_head': 0.001150311367893645, 'grad_norm_feat': 0.003800823250121296}
{'round': 160, 'grad_norm_head': 0.0011385114308217778, 'grad_norm_feat': 0.003756927584608125}
{'round': 161, 'grad_norm_head': 0.0011268209513068408, 'grad_norm_feat': 0.003719087128009635}
{'round': 162, 'grad_norm_head': 0.0011135881491155558, 'grad_norm_feat': 0.0036838314152775583}
{'round': 163, 'grad_norm_head': 0.001102552395052741, 'grad_norm_feat': 0.003648318766701574}
{'round': 164, 'grad_norm_head': 0.001090380686856807, 'grad_norm_feat': 0.0036138447429947193}
{'round': 165, 'grad_norm_head': 0.0010794645645765522, 'grad_norm_feat': 0.0035773309956281113}
{'round': 166, 'grad_norm_head': 0.0010676849105368399, 'grad_norm_feat': 0.0035376889860663395}
{'round': 167, 'grad_norm_head': 0.001055872559158471, 'grad_norm_feat': 0.0035061290906800734}
{'round': 168, 'grad_norm_head': 0.0010448403086227012, 'grad_norm_feat': 0.003469192790933926}
{'round': 169, 'grad_norm_head': 0.00103401770522015, 'grad_norm_feat': 0.003429466917304617}
{'round': 170, 'grad_norm_head': 0.0010230743031588608, 'grad_norm_feat': 0.003397900507180934}
{'round': 171, 'grad_norm_head': 0.0010132226438399692, 'grad_norm_feat': 0.0033630542413394084}
{'round': 172, 'grad_norm_head': 0.001002314119496727, 'grad_norm_feat': 0.003335282281549233}
{'round': 173, 'grad_norm_head': 0.000992454860626503, 'grad_norm_feat': 0.0032983941889774644}
{'round': 174, 'grad_norm_head': 0.0009827864702424355, 'grad_norm_feat': 0.003265445312818094}
{'round': 175, 'grad_norm_head': 0.000972393947142368, 'grad_norm_feat': 0.003235466669746271}
{'round': 176, 'grad_norm_head': 0.0009632157431792005, 'grad_norm_feat': 0.0032004450303589915}
{'round': 177, 'grad_norm_head': 0.0009540448621909482, 'grad_norm_feat': 0.003163517654916451}
{'round': 178, 'grad_norm_head': 0.0009444516274663573, 'grad_norm_feat': 0.0031318102296755005}
{'round': 179, 'grad_norm_head': 0.000935707145037499, 'grad_norm_feat': 0.0030968012051296946}
{'round': 180, 'grad_norm_head': 0.0009263136224612177, 'grad_norm_feat': 0.0030812425254572325}
{'round': 181, 'grad_norm_head': 0.0009176196394365636, 'grad_norm_feat': 0.0030470714691437505}
{'round': 182, 'grad_norm_head': 0.0009083531760648357, 'grad_norm_feat': 0.003027121199697952}
{'round': 183, 'grad_norm_head': 0.0008999421611177771, 'grad_norm_feat': 0.0029962531656511373}
{'round': 184, 'grad_norm_head': 0.0008917067563893087, 'grad_norm_feat': 0.0029660242225326727}
{'round': 185, 'grad_norm_head': 0.0008831431840715087, 'grad_norm_feat': 0.0029365152962224834}
{'round': 186, 'grad_norm_head': 0.0008748871031726672, 'grad_norm_feat': 0.0029117262253940263}
{'round': 187, 'grad_norm_head': 0.0008671398977781221, 'grad_norm_feat': 0.0028824983649102633}
{'round': 188, 'grad_norm_head': 0.0008590708489451445, 'grad_norm_feat': 0.002856064443587594}
{'round': 189, 'grad_norm_head': 0.0008511330981202167, 'grad_norm_feat': 0.0028305052289051454}
{'round': 190, 'grad_norm_head': 0.0008442043677730168, 'grad_norm_feat': 0.002800900997615499}
{'round': 191, 'grad_norm_head': 0.0008361831833207044, 'grad_norm_feat': 0.002771292182759499}
{'round': 192, 'grad_norm_head': 0.0008289075653951263, 'grad_norm_feat': 0.0027487123376302653}
{'round': 193, 'grad_norm_head': 0.0008221407650736347, 'grad_norm_feat': 0.002718355092281253}
{'round': 194, 'grad_norm_head': 0.000814203465308924, 'grad_norm_feat': 0.002692283875414317}
{'round': 195, 'grad_norm_head': 0.0008069194735049063, 'grad_norm_feat': 0.0026690322501341643}
{'round': 196, 'grad_norm_head': 0.0008001853180403693, 'grad_norm_feat': 0.002642782565587201}
{'round': 197, 'grad_norm_head': 0.0007934116069217948, 'grad_norm_feat': 0.002617081205344457}
{'round': 198, 'grad_norm_head': 0.0007864588967324041, 'grad_norm_feat': 0.0025971492595290033}
{'round': 199, 'grad_norm_head': 0.0007805086413395553, 'grad_norm_feat': 0.0025680298361318104}
{'round': 200, 'grad_norm_head': 0.000773244871553358, 'grad_norm_feat': 0.002550803895568286}
{'round': 201, 'grad_norm_head': 0.00076722552973786, 'grad_norm_feat': 0.002523521335116772}
{'round': 202, 'grad_norm_head': 0.0007609395087989093, 'grad_norm_feat': 0.0025082156416849854}
{'round': 203, 'grad_norm_head': 0.0007541206011458415, 'grad_norm_feat': 0.002487834461388137}
{'round': 204, 'grad_norm_head': 0.0007480375627779332, 'grad_norm_feat': 0.002464690163211686}
{'round': 205, 'grad_norm_head': 0.0007415939077716278, 'grad_norm_feat': 0.0024352016306725373}
{'round': 206, 'grad_norm_head': 0.0007364410760428956, 'grad_norm_feat': 0.0024190999039496947}
{'round': 207, 'grad_norm_head': 0.0007296954419192645, 'grad_norm_feat': 0.002392209407738372}
{'round': 208, 'grad_norm_head': 0.0007239835460528833, 'grad_norm_feat': 0.0023730259096678987}
{'round': 209, 'grad_norm_head': 0.0007193720536427604, 'grad_norm_feat': 0.002348773193213305}
{'round': 210, 'grad_norm_head': 0.0007127752099053802, 'grad_norm_feat': 0.0023336243047376685}
{'round': 211, 'grad_norm_head': 0.0007070013041070957, 'grad_norm_feat': 0.0023156320879327468}
{'round': 212, 'grad_norm_head': 0.0007022155421871665, 'grad_norm_feat': 0.00229426302879812}
{'round': 213, 'grad_norm_head': 0.0006960676802871597, 'grad_norm_feat': 0.0022792057094338687}
{'round': 214, 'grad_norm_head': 0.0006899959057511425, 'grad_norm_feat': 0.0022559478626689336}
{'round': 215, 'grad_norm_head': 0.0006851233223654087, 'grad_norm_feat': 0.0022331071125385677}
{'round': 216, 'grad_norm_head': 0.0006783314348605075, 'grad_norm_feat': 0.0022157399933546724}
{'round': 217, 'grad_norm_head': 0.0006738723420938947, 'grad_norm_feat': 0.0021905425042328458}
{'round': 218, 'grad_norm_head': 0.0006678219430257108, 'grad_norm_feat': 0.0021755627115030572}
{'round': 219, 'grad_norm_head': 0.0006614369775183596, 'grad_norm_feat': 0.0021596498729656733}
{'round': 220, 'grad_norm_head': 0.0006567749777413516, 'grad_norm_feat': 0.002139494039285511}
{'round': 221, 'grad_norm_head': 0.0006516837004878703, 'grad_norm_feat': 0.002123362282232751}
{'round': 222, 'grad_norm_head': 0.0006463068424414552, 'grad_norm_feat': 0.0021071414737458684}
{'round': 223, 'grad_norm_head': 0.0006408466407710088, 'grad_norm_feat': 0.0020923318320909905}
{'round': 224, 'grad_norm_head': 0.0006362259269365182, 'grad_norm_feat': 0.002075280466227523}
{'round': 225, 'grad_norm_head': 0.0006318355994620921, 'grad_norm_feat': 0.0020584268362960193}
{'round': 226, 'grad_norm_head': 0.0006266956631955107, 'grad_norm_feat': 0.0020443120094873327}
{'round': 227, 'grad_norm_head': 0.0006218228647150552, 'grad_norm_feat': 0.002030257898136731}
{'round': 228, 'grad_norm_head': 0.0006168302393474689, 'grad_norm_feat': 0.0020154704781024774}
{'round': 229, 'grad_norm_head': 0.0006130686353850136, 'grad_norm_feat': 0.001999354979929984}
{'round': 230, 'grad_norm_head': 0.0006080650315820358, 'grad_norm_feat': 0.0019845114969274003}
{'round': 231, 'grad_norm_head': 0.0006035865625581234, 'grad_norm_feat': 0.0019712151051830013}
{'round': 232, 'grad_norm_head': 0.0005989952580391559, 'grad_norm_feat': 0.0019582964033838406}
{'round': 233, 'grad_norm_head': 0.0005953689223516144, 'grad_norm_feat': 0.0019429817555569808}
{'round': 234, 'grad_norm_head': 0.0005912168616189251, 'grad_norm_feat': 0.0019300466381779898}
{'round': 235, 'grad_norm_head': 0.0005869641732162826, 'grad_norm_feat': 0.0019164808303297194}
{'round': 236, 'grad_norm_head': 0.0005823685177633173, 'grad_norm_feat': 0.0019029342565601859}
{'round': 237, 'grad_norm_head': 0.0005785024782932131, 'grad_norm_feat': 0.0018913890555609812}
{'round': 238, 'grad_norm_head': 0.0005751149348694583, 'grad_norm_feat': 0.0018766632688160072}
{'round': 239, 'grad_norm_head': 0.0005710458767746583, 'grad_norm_feat': 0.0018648217090397612}
{'round': 240, 'grad_norm_head': 0.000566610545304798, 'grad_norm_feat': 0.001852670267104937}
{'round': 241, 'grad_norm_head': 0.0005638182378854111, 'grad_norm_feat': 0.0018363339111776844}
{'round': 242, 'grad_norm_head': 0.0005595475523415014, 'grad_norm_feat': 0.0018252581158981298}
{'round': 243, 'grad_norm_head': 0.0005559134620517752, 'grad_norm_feat': 0.0018116940342057322}
{'round': 244, 'grad_norm_head': 0.0005520591443011102, 'grad_norm_feat': 0.0017988744579559223}
{'round': 245, 'grad_norm_head': 0.0005482058347550576, 'grad_norm_feat': 0.0017906549966674118}
{'round': 246, 'grad_norm_head': 0.0005450422659815464, 'grad_norm_feat': 0.001776040530002862}
{'round': 247, 'grad_norm_head': 0.000541589243992667, 'grad_norm_feat': 0.0017633069665316681}
{'round': 248, 'grad_norm_head': 0.0005377415638171077, 'grad_norm_feat': 0.0017538726199763665}
{'round': 249, 'grad_norm_head': 0.0005344309143152537, 'grad_norm_feat': 0.0017416689919237227}
{'round': 250, 'grad_norm_head': 0.0005310411909334473, 'grad_norm_feat': 0.0017305034583536196}
{'round': 251, 'grad_norm_head': 0.0005272621200378436, 'grad_norm_feat': 0.0017191285088653903}
{'round': 252, 'grad_norm_head': 0.0005248412594433558, 'grad_norm_feat': 0.001707077746712699}
{'round': 253, 'grad_norm_head': 0.0005219790228112876, 'grad_norm_feat': 0.001695118250279538}
{'round': 254, 'grad_norm_head': 0.0005179107849539691, 'grad_norm_feat': 0.0016870909131636094}
{'round': 255, 'grad_norm_head': 0.0005153609461155187, 'grad_norm_feat': 0.0016746882700501432}
{'round': 256, 'grad_norm_head': 0.0005120164968127382, 'grad_norm_feat': 0.001665508967251507}
{'round': 257, 'grad_norm_head': 0.0005091382274821587, 'grad_norm_feat': 0.0016561222210464013}
{'round': 258, 'grad_norm_head': 0.0005055825782004323, 'grad_norm_feat': 0.0016460256460178624}
{'round': 259, 'grad_norm_head': 0.000503463744514334, 'grad_norm_feat': 0.0016338797459267641}
{'round': 260, 'grad_norm_head': 0.0004998037261323107, 'grad_norm_feat': 0.001626837648149648}
{'round': 261, 'grad_norm_head': 0.0004966524897514789, 'grad_norm_feat': 0.0016168880117861735}
{'round': 262, 'grad_norm_head': 0.0004942315088481543, 'grad_norm_feat': 0.001606451427572472}
{'round': 263, 'grad_norm_head': 0.000490488573580714, 'grad_norm_feat': 0.0015974810873073558}
{'round': 264, 'grad_norm_head': 0.0004880188449251888, 'grad_norm_feat': 0.001587411036102134}
{'round': 265, 'grad_norm_head': 0.0004855599285456946, 'grad_norm_feat': 0.0015782490364058977}
{'round': 266, 'grad_norm_head': 0.0004820875618534468, 'grad_norm_feat': 0.0015730209602914168}
{'round': 267, 'grad_norm_head': 0.00047960234477994557, 'grad_norm_feat': 0.0015620240700010355}
{'round': 268, 'grad_norm_head': 0.00047660260566594195, 'grad_norm_feat': 0.0015553341468662392}
{'round': 269, 'grad_norm_head': 0.00047403911217954554, 'grad_norm_feat': 0.0015468664181089065}
{'round': 270, 'grad_norm_head': 0.0004715933211369787, 'grad_norm_feat': 0.0015380848435568215}
{'round': 271, 'grad_norm_head': 0.00046848533948646404, 'grad_norm_feat': 0.0015280304788493286}
{'round': 272, 'grad_norm_head': 0.00046613862207773053, 'grad_norm_feat': 0.0015176020782002074}
{'round': 273, 'grad_norm_head': 0.0004632489298016355, 'grad_norm_feat': 0.0015108686315169592}
{'round': 274, 'grad_norm_head': 0.0004609505814956325, 'grad_norm_feat': 0.0015016278570728454}
{'round': 275, 'grad_norm_head': 0.00045861474097405803, 'grad_norm_feat': 0.0014930163302514542}
{'round': 276, 'grad_norm_head': 0.00045568058970131916, 'grad_norm_feat': 0.0014855930065847268}
{'round': 277, 'grad_norm_head': 0.00045329063279847277, 'grad_norm_feat': 0.0014788756422955945}
{'round': 278, 'grad_norm_head': 0.0004508908607004473, 'grad_norm_feat': 0.0014689815369417537}
