{'round': 0, 'grad_norm_head': 4.950489761837389, 'grad_norm_feat': 6.562421597768907}
{'round': 38, 'grad_norm_head': 0.3641663636542126, 'grad_norm_feat': 0.8267621470826089}
{'round': 39, 'grad_norm_head': 0.3546394289731628, 'grad_norm_feat': 0.8062074212585614}
{'round': 40, 'grad_norm_head': 0.3324224846060734, 'grad_norm_feat': 0.7584096258632326}
{'round': 41, 'grad_norm_head': 0.3157844936430187, 'grad_norm_feat': 0.7205935544180323}
{'round': 42, 'grad_norm_head': 0.3052248056530993, 'grad_norm_feat': 0.6979579999139631}
{'round': 43, 'grad_norm_head': 0.28635755315506667, 'grad_norm_feat': 0.6571326262491684}
{'round': 44, 'grad_norm_head': 0.26498766184048794, 'grad_norm_feat': 0.6086150871923672}
{'round': 45, 'grad_norm_head': 0.24516109998094282, 'grad_norm_feat': 0.5635659044943854}
{'round': 46, 'grad_norm_head': 0.22683666933659657, 'grad_norm_feat': 0.5224015683220453}
{'round': 47, 'grad_norm_head': 0.20977987709842322, 'grad_norm_feat': 0.48447035849030834}
{'round': 48, 'grad_norm_head': 0.18964430944947475, 'grad_norm_feat': 0.4393664696669457}
{'round': 49, 'grad_norm_head': 0.17489680618647863, 'grad_norm_feat': 0.4058390393719047}
{'round': 50, 'grad_norm_head': 0.16140443387016595, 'grad_norm_feat': 0.37553252863900904}
{'round': 51, 'grad_norm_head': 0.15062787248118628, 'grad_norm_feat': 0.35108901568416334}
{'round': 52, 'grad_norm_head': 0.13286558356641684, 'grad_norm_feat': 0.3108942616512478}
{'round': 53, 'grad_norm_head': 0.12404159736813444, 'grad_norm_feat': 0.28917301046895194}
{'round': 54, 'grad_norm_head': 0.11370632301530283, 'grad_norm_feat': 0.26534367856777724}
{'round': 55, 'grad_norm_head': 0.10735739096037415, 'grad_norm_feat': 0.25100335718521355}
{'round': 56, 'grad_norm_head': 0.09957932443833324, 'grad_norm_feat': 0.23218147760292562}
{'round': 57, 'grad_norm_head': 0.09162047367844796, 'grad_norm_feat': 0.21380344497141474}
{'round': 58, 'grad_norm_head': 0.08487918755810692, 'grad_norm_feat': 0.19816257105394677}
{'round': 59, 'grad_norm_head': 0.07998788670484136, 'grad_norm_feat': 0.1869228409679292}
{'round': 60, 'grad_norm_head': 0.07354642136537208, 'grad_norm_feat': 0.17269770822692337}
{'round': 61, 'grad_norm_head': 0.06869181104533167, 'grad_norm_feat': 0.1615220488837232}
{'round': 62, 'grad_norm_head': 0.064270002248739, 'grad_norm_feat': 0.1514491338791618}
{'round': 63, 'grad_norm_head': 0.05893817385335959, 'grad_norm_feat': 0.13893213643831628}
{'round': 64, 'grad_norm_head': 0.05551412064280632, 'grad_norm_feat': 0.13083246436618745}
{'round': 65, 'grad_norm_head': 0.052409622675716964, 'grad_norm_feat': 0.12376741027421857}
{'round': 66, 'grad_norm_head': 0.048903879310732735, 'grad_norm_feat': 0.11553668317482739}
{'round': 67, 'grad_norm_head': 0.04534746989928428, 'grad_norm_feat': 0.10757352006722566}
{'round': 68, 'grad_norm_head': 0.042478602029659494, 'grad_norm_feat': 0.10083239182949671}
{'round': 69, 'grad_norm_head': 0.03953967776227805, 'grad_norm_feat': 0.09387524489497838}
{'round': 70, 'grad_norm_head': 0.03683634930378402, 'grad_norm_feat': 0.08760085568859984}
{'round': 71, 'grad_norm_head': 0.03406570026577352, 'grad_norm_feat': 0.08102722841134419}
{'round': 72, 'grad_norm_head': 0.03247925977548515, 'grad_norm_feat': 0.0773765675871999}
{'round': 73, 'grad_norm_head': 0.030454914641390555, 'grad_norm_feat': 0.07260529707850293}
{'round': 74, 'grad_norm_head': 0.02878288275584912, 'grad_norm_feat': 0.06868259925733713}
{'round': 75, 'grad_norm_head': 0.02767219573522975, 'grad_norm_feat': 0.0659140462941864}
{'round': 76, 'grad_norm_head': 0.02591229609152656, 'grad_norm_feat': 0.061732766175773716}
{'round': 77, 'grad_norm_head': 0.024718342746463843, 'grad_norm_feat': 0.05887568162615647}
{'round': 78, 'grad_norm_head': 0.023290451667053944, 'grad_norm_feat': 0.05544149914539807}
{'round': 79, 'grad_norm_head': 0.022400042451091312, 'grad_norm_feat': 0.05342236606639723}
{'round': 80, 'grad_norm_head': 0.020651861962432787, 'grad_norm_feat': 0.049335757939681445}
{'round': 81, 'grad_norm_head': 0.020541155311533645, 'grad_norm_feat': 0.04902566374794052}
{'round': 82, 'grad_norm_head': 0.019585265625859705, 'grad_norm_feat': 0.0467646115880939}
{'round': 83, 'grad_norm_head': 0.018198959593654133, 'grad_norm_feat': 0.04343196338308258}
{'round': 84, 'grad_norm_head': 0.01784288587291168, 'grad_norm_feat': 0.04261732592478157}
{'round': 85, 'grad_norm_head': 0.016784056894091463, 'grad_norm_feat': 0.040135882761817364}
{'round': 86, 'grad_norm_head': 0.016419159348656228, 'grad_norm_feat': 0.039243760071824556}
{'round': 87, 'grad_norm_head': 0.015545045009028485, 'grad_norm_feat': 0.03720249344128393}
{'round': 88, 'grad_norm_head': 0.015028609894295828, 'grad_norm_feat': 0.03598438684152005}
{'round': 89, 'grad_norm_head': 0.014418350566653288, 'grad_norm_feat': 0.0345218888539042}
{'round': 90, 'grad_norm_head': 0.013981442855208574, 'grad_norm_feat': 0.033486084456656885}
{'round': 91, 'grad_norm_head': 0.013492362170222415, 'grad_norm_feat': 0.032383301410356974}
{'round': 92, 'grad_norm_head': 0.013131765298165754, 'grad_norm_feat': 0.03150472988113973}
{'round': 93, 'grad_norm_head': 0.012539290733169544, 'grad_norm_feat': 0.03009650976686896}
{'round': 94, 'grad_norm_head': 0.012410806710263154, 'grad_norm_feat': 0.029931475089810432}
{'round': 95, 'grad_norm_head': 0.011880980930014589, 'grad_norm_feat': 0.028640775104321257}
{'round': 96, 'grad_norm_head': 0.011556730377977756, 'grad_norm_feat': 0.027897844462431817}
{'round': 97, 'grad_norm_head': 0.011200456941080773, 'grad_norm_feat': 0.027012324817640175}
{'round': 98, 'grad_norm_head': 0.010909125552260257, 'grad_norm_feat': 0.026334008898988244}
{'round': 99, 'grad_norm_head': 0.010583236079296362, 'grad_norm_feat': 0.025550028100360802}
{'round': 100, 'grad_norm_head': 0.010334035839334394, 'grad_norm_feat': 0.024976233499873997}
{'round': 101, 'grad_norm_head': 0.010159915092940045, 'grad_norm_feat': 0.024557402375343054}
{'round': 102, 'grad_norm_head': 0.009812510475182192, 'grad_norm_feat': 0.0237345324169865}
{'round': 103, 'grad_norm_head': 0.009647546593752918, 'grad_norm_feat': 0.02334598885591036}
{'round': 104, 'grad_norm_head': 0.009456846951602428, 'grad_norm_feat': 0.02288983292003522}
{'round': 105, 'grad_norm_head': 0.00925510992945232, 'grad_norm_feat': 0.02240659726036862}
{'round': 106, 'grad_norm_head': 0.00913399023379932, 'grad_norm_feat': 0.02211561733891935}
{'round': 107, 'grad_norm_head': 0.008985967765988364, 'grad_norm_feat': 0.021765741019092153}
{'round': 108, 'grad_norm_head': 0.008707485158177068, 'grad_norm_feat': 0.021102902874218198}
{'round': 109, 'grad_norm_head': 0.008618093384967312, 'grad_norm_feat': 0.021002818429054684}
{'round': 110, 'grad_norm_head': 0.00849279507228766, 'grad_norm_feat': 0.020742139685117726}
{'round': 111, 'grad_norm_head': 0.008406394599754551, 'grad_norm_feat': 0.020538294038403678}
{'round': 112, 'grad_norm_head': 0.00826422867396555, 'grad_norm_feat': 0.020199902232460765}
{'round': 113, 'grad_norm_head': 0.008213979972632329, 'grad_norm_feat': 0.020082961319134868}
{'round': 114, 'grad_norm_head': 0.008055107281078302, 'grad_norm_feat': 0.019714458959668207}
{'round': 115, 'grad_norm_head': 0.007961416302145103, 'grad_norm_feat': 0.019491525881009733}
{'round': 116, 'grad_norm_head': 0.007892603079492196, 'grad_norm_feat': 0.019331884261751604}
{'round': 117, 'grad_norm_head': 0.007795221043322834, 'grad_norm_feat': 0.019086954963993433}
{'round': 118, 'grad_norm_head': 0.0077203847159253445, 'grad_norm_feat': 0.018906862840467154}
{'round': 119, 'grad_norm_head': 0.007673932542640717, 'grad_norm_feat': 0.01880094862344789}
{'round': 120, 'grad_norm_head': 0.007518111914828304, 'grad_norm_feat': 0.018392460026493838}
{'round': 121, 'grad_norm_head': 0.007522419137037907, 'grad_norm_feat': 0.018435226152390686}
{'round': 122, 'grad_norm_head': 0.007392506857784921, 'grad_norm_feat': 0.018118066337144616}
{'round': 123, 'grad_norm_head': 0.0073243987233648335, 'grad_norm_feat': 0.0179369835093746}
{'round': 124, 'grad_norm_head': 0.007209108934219552, 'grad_norm_feat': 0.017668378702853156}
{'round': 125, 'grad_norm_head': 0.007138149605612938, 'grad_norm_feat': 0.017521236086875672}
{'round': 126, 'grad_norm_head': 0.006990226175304489, 'grad_norm_feat': 0.017131884339007575}
{'round': 127, 'grad_norm_head': 0.006933823382005219, 'grad_norm_feat': 0.01701951416702735}
{'round': 128, 'grad_norm_head': 0.006864951238160093, 'grad_norm_feat': 0.016856490589735103}
{'round': 129, 'grad_norm_head': 0.006799277998990667, 'grad_norm_feat': 0.016699205279207888}
{'round': 130, 'grad_norm_head': 0.006707513523201625, 'grad_norm_feat': 0.016475695589768625}
{'round': 131, 'grad_norm_head': 0.006662939551701692, 'grad_norm_feat': 0.0163712464824114}
{'round': 132, 'grad_norm_head': 0.006596082306491772, 'grad_norm_feat': 0.01622101385293407}
{'round': 133, 'grad_norm_head': 0.006529511162292266, 'grad_norm_feat': 0.01606020371235618}
{'round': 134, 'grad_norm_head': 0.006471924457754566, 'grad_norm_feat': 0.01592891100248743}
{'round': 135, 'grad_norm_head': 0.00640443297106183, 'grad_norm_feat': 0.015764990729252557}
{'round': 136, 'grad_norm_head': 0.006341934352276534, 'grad_norm_feat': 0.015616319048760142}
{'round': 137, 'grad_norm_head': 0.006278276934499386, 'grad_norm_feat': 0.015462248475185009}
{'round': 138, 'grad_norm_head': 0.006188409018503465, 'grad_norm_feat': 0.01524325850808818}
{'round': 139, 'grad_norm_head': 0.0061517366193795196, 'grad_norm_feat': 0.015156789688087778}
{'round': 140, 'grad_norm_head': 0.0060792840020795665, 'grad_norm_feat': 0.014981916841725078}
{'round': 141, 'grad_norm_head': 0.006035995330949828, 'grad_norm_feat': 0.014874737294442006}
{'round': 142, 'grad_norm_head': 0.005987229344242108, 'grad_norm_feat': 0.014755935586393846}
{'round': 143, 'grad_norm_head': 0.005946895421221487, 'grad_norm_feat': 0.014660472020946119}
{'round': 144, 'grad_norm_head': 0.005909926878412282, 'grad_norm_feat': 0.01457083156151433}
{'round': 145, 'grad_norm_head': 0.005924324933442158, 'grad_norm_feat': 0.014608680728781177}
{'round': 146, 'grad_norm_head': 0.005880589740955969, 'grad_norm_feat': 0.014502828981135083}
{'round': 147, 'grad_norm_head': 0.005844357521989063, 'grad_norm_feat': 0.014416280951398774}
{'round': 148, 'grad_norm_head': 0.005785550852954424, 'grad_norm_feat': 0.014275412626826797}
{'round': 149, 'grad_norm_head': 0.005746732896785129, 'grad_norm_feat': 0.014180597194183362}
{'round': 150, 'grad_norm_head': 0.005710760333583346, 'grad_norm_feat': 0.01409343108292756}
{'round': 151, 'grad_norm_head': 0.0056796687604509215, 'grad_norm_feat': 0.014020575960631866}
{'round': 152, 'grad_norm_head': 0.005644274452602477, 'grad_norm_feat': 0.013934948683675289}
{'round': 153, 'grad_norm_head': 0.005608290833857194, 'grad_norm_feat': 0.013844011849553741}
{'round': 154, 'grad_norm_head': 0.005594096818324803, 'grad_norm_feat': 0.013809460861741762}
{'round': 155, 'grad_norm_head': 0.005569159641621287, 'grad_norm_feat': 0.013752471574206974}
{'round': 156, 'grad_norm_head': 0.005534347316649851, 'grad_norm_feat': 0.01366737139131793}
{'round': 157, 'grad_norm_head': 0.005519405623128968, 'grad_norm_feat': 0.01363379054130526}
{'round': 158, 'grad_norm_head': 0.005492276426087623, 'grad_norm_feat': 0.013566608754131142}
{'round': 159, 'grad_norm_head': 0.00547383489200984, 'grad_norm_feat': 0.013524949520847025}
{'round': 160, 'grad_norm_head': 0.005458945825337302, 'grad_norm_feat': 0.013490562275389018}
{'round': 161, 'grad_norm_head': 0.005446550309844513, 'grad_norm_feat': 0.013461548077113321}
{'round': 162, 'grad_norm_head': 0.005415974812775661, 'grad_norm_feat': 0.013388756989053098}
{'round': 163, 'grad_norm_head': 0.005391428470719589, 'grad_norm_feat': 0.013330096787976089}
{'round': 164, 'grad_norm_head': 0.005377404719352587, 'grad_norm_feat': 0.013298281596918232}
{'round': 165, 'grad_norm_head': 0.00535440198075481, 'grad_norm_feat': 0.013244566447385187}
{'round': 166, 'grad_norm_head': 0.005332387518875253, 'grad_norm_feat': 0.01319333240766852}
{'round': 167, 'grad_norm_head': 0.005315041235944471, 'grad_norm_feat': 0.013152532947020254}
{'round': 168, 'grad_norm_head': 0.0052988124072947595, 'grad_norm_feat': 0.013115057793199027}
{'round': 169, 'grad_norm_head': 0.0052743453406562755, 'grad_norm_feat': 0.013058139622366972}
{'round': 170, 'grad_norm_head': 0.005259176599707459, 'grad_norm_feat': 0.013022542480338796}
{'round': 171, 'grad_norm_head': 0.005221337978484182, 'grad_norm_feat': 0.012931490290241234}
{'round': 172, 'grad_norm_head': 0.005218111096055135, 'grad_norm_feat': 0.012923938716698039}
{'round': 173, 'grad_norm_head': 0.005191755055050677, 'grad_norm_feat': 0.012860670311575577}
{'round': 174, 'grad_norm_head': 0.005156262626006041, 'grad_norm_feat': 0.012775305885642022}
{'round': 175, 'grad_norm_head': 0.005146348635720629, 'grad_norm_feat': 0.012760695296271517}
{'round': 176, 'grad_norm_head': 0.005113821684194348, 'grad_norm_feat': 0.012682637695813924}
{'round': 177, 'grad_norm_head': 0.005107836953963175, 'grad_norm_feat': 0.012671093966487112}
{'round': 178, 'grad_norm_head': 0.005074499496053792, 'grad_norm_feat': 0.012589931614303737}
{'round': 179, 'grad_norm_head': 0.005063131324351, 'grad_norm_feat': 0.012564710161747566}
{'round': 180, 'grad_norm_head': 0.0050452687650227035, 'grad_norm_feat': 0.012522068890697492}
{'round': 181, 'grad_norm_head': 0.005036911989381032, 'grad_norm_feat': 0.012501247737920855}
{'round': 182, 'grad_norm_head': 0.005006421659111875, 'grad_norm_feat': 0.012430564332685896}
{'round': 183, 'grad_norm_head': 0.004998545137396141, 'grad_norm_feat': 0.012413282152468171}
{'round': 184, 'grad_norm_head': 0.004982441287320623, 'grad_norm_feat': 0.012374296447639075}
{'round': 185, 'grad_norm_head': 0.004961115113354497, 'grad_norm_feat': 0.012325179765641719}
{'round': 186, 'grad_norm_head': 0.004930951188940995, 'grad_norm_feat': 0.012251415712104918}
{'round': 187, 'grad_norm_head': 0.004925326307200768, 'grad_norm_feat': 0.012240181627154262}
{'round': 188, 'grad_norm_head': 0.004916443087279489, 'grad_norm_feat': 0.012218342674709701}
{'round': 189, 'grad_norm_head': 0.004881997348018637, 'grad_norm_feat': 0.012133992341023176}
{'round': 190, 'grad_norm_head': 0.004869490858478567, 'grad_norm_feat': 0.012105354923914539}
{'round': 191, 'grad_norm_head': 0.004852351528884596, 'grad_norm_feat': 0.012064021709062742}
{'round': 192, 'grad_norm_head': 0.004843276219665249, 'grad_norm_feat': 0.012046855516709157}
{'round': 193, 'grad_norm_head': 0.004805992882818457, 'grad_norm_feat': 0.011953165992238592}
{'round': 194, 'grad_norm_head': 0.004810605596305539, 'grad_norm_feat': 0.011967115018230877}
{'round': 195, 'grad_norm_head': 0.0047846244280266735, 'grad_norm_feat': 0.011903676981921437}
{'round': 196, 'grad_norm_head': 0.004777157276407795, 'grad_norm_feat': 0.011886593594959579}
{'round': 197, 'grad_norm_head': 0.004754507497345848, 'grad_norm_feat': 0.011834257594838382}
{'round': 198, 'grad_norm_head': 0.004744807916945759, 'grad_norm_feat': 0.011810602407671}
{'round': 199, 'grad_norm_head': 0.00474149857123061, 'grad_norm_feat': 0.01180452056993958}
{'round': 200, 'grad_norm_head': 0.004714842403823308, 'grad_norm_feat': 0.01173995201312478}
{'round': 201, 'grad_norm_head': 0.004709741426677926, 'grad_norm_feat': 0.01172935062656679}
{'round': 202, 'grad_norm_head': 0.004691669121714133, 'grad_norm_feat': 0.011685266271386685}
{'round': 203, 'grad_norm_head': 0.004680672076121408, 'grad_norm_feat': 0.011663243687660347}
{'round': 204, 'grad_norm_head': 0.004661423377378227, 'grad_norm_feat': 0.011616604430930681}
{'round': 205, 'grad_norm_head': 0.0046567412616190336, 'grad_norm_feat': 0.01160791038036622}
{'round': 206, 'grad_norm_head': 0.004644630505481584, 'grad_norm_feat': 0.01157888928350457}
{'round': 207, 'grad_norm_head': 0.004621936081668544, 'grad_norm_feat': 0.011523709845095303}
{'round': 208, 'grad_norm_head': 0.004611928703762532, 'grad_norm_feat': 0.011501005481490875}
{'round': 209, 'grad_norm_head': 0.004601193561635965, 'grad_norm_feat': 0.01147712255727029}
{'round': 210, 'grad_norm_head': 0.004588939959670663, 'grad_norm_feat': 0.01144715262949324}
{'round': 211, 'grad_norm_head': 0.004577694655402947, 'grad_norm_feat': 0.01142020358673709}
{'round': 212, 'grad_norm_head': 0.004555044245220162, 'grad_norm_feat': 0.011366518522244313}
{'round': 213, 'grad_norm_head': 0.004547474968950999, 'grad_norm_feat': 0.011348757103537385}
{'round': 214, 'grad_norm_head': 0.004540277152194835, 'grad_norm_feat': 0.011333458176486394}
{'round': 215, 'grad_norm_head': 0.0045191663766376055, 'grad_norm_feat': 0.011282365544726666}
{'round': 216, 'grad_norm_head': 0.004518894807998932, 'grad_norm_feat': 0.011283242419127032}
{'round': 217, 'grad_norm_head': 0.004501473663438341, 'grad_norm_feat': 0.01124142918450201}
{'round': 218, 'grad_norm_head': 0.004490765783910155, 'grad_norm_feat': 0.011218250556183846}
{'round': 219, 'grad_norm_head': 0.004482983253972864, 'grad_norm_feat': 0.011198964960280973}
{'round': 220, 'grad_norm_head': 0.0044747478237526644, 'grad_norm_feat': 0.011180450474416804}
{'round': 221, 'grad_norm_head': 0.004456328578413422, 'grad_norm_feat': 0.011135287398018515}
{'round': 222, 'grad_norm_head': 0.004450628689422784, 'grad_norm_feat': 0.01112353854525614}
{'round': 223, 'grad_norm_head': 0.004432543536333356, 'grad_norm_feat': 0.011080064582509607}
{'round': 224, 'grad_norm_head': 0.004428924857647947, 'grad_norm_feat': 0.011072373898015745}
{'round': 225, 'grad_norm_head': 0.004412688697596121, 'grad_norm_feat': 0.011033532266664477}
{'round': 226, 'grad_norm_head': 0.004411241808507313, 'grad_norm_feat': 0.011031432334815013}
{'round': 227, 'grad_norm_head': 0.004390323157167744, 'grad_norm_feat': 0.010980285974038663}
{'round': 228, 'grad_norm_head': 0.004391035089892441, 'grad_norm_feat': 0.010986767826905216}
{'round': 229, 'grad_norm_head': 0.004376786210927963, 'grad_norm_feat': 0.010952385911522084}
{'round': 230, 'grad_norm_head': 0.004373688345250577, 'grad_norm_feat': 0.010947459881297299}
{'round': 231, 'grad_norm_head': 0.004357344716580002, 'grad_norm_feat': 0.010908385687139335}
{'round': 232, 'grad_norm_head': 0.004345113024298019, 'grad_norm_feat': 0.01087937689310521}
{'round': 233, 'grad_norm_head': 0.004337811523509881, 'grad_norm_feat': 0.010862379210256385}
{'round': 234, 'grad_norm_head': 0.004329984316556908, 'grad_norm_feat': 0.010844622321864129}
{'round': 235, 'grad_norm_head': 0.004316506820836152, 'grad_norm_feat': 0.010812319132813013}
{'round': 236, 'grad_norm_head': 0.00430617676335748, 'grad_norm_feat': 0.010792200589428098}
{'round': 237, 'grad_norm_head': 0.004292969797950346, 'grad_norm_feat': 0.010760380039644798}
{'round': 238, 'grad_norm_head': 0.004297609248937351, 'grad_norm_feat': 0.010773686825542039}
{'round': 239, 'grad_norm_head': 0.004271575358460539, 'grad_norm_feat': 0.010758829593497993}
{'round': 240, 'grad_norm_head': 0.004273420815263614, 'grad_norm_feat': 0.010764145065415138}
{'round': 241, 'grad_norm_head': 0.0042657888583763365, 'grad_norm_feat': 0.010747086733898183}
{'round': 242, 'grad_norm_head': 0.0042605772083109655, 'grad_norm_feat': 0.010735121705473043}
{'round': 243, 'grad_norm_head': 0.004256717658835021, 'grad_norm_feat': 0.010727192229572819}
{'round': 244, 'grad_norm_head': 0.004246206972848911, 'grad_norm_feat': 0.010703017083485089}
{'round': 245, 'grad_norm_head': 0.004241747535676958, 'grad_norm_feat': 0.010693124822612168}
{'round': 246, 'grad_norm_head': 0.004234311639236627, 'grad_norm_feat': 0.010675811877586634}
{'round': 247, 'grad_norm_head': 0.004218280236367573, 'grad_norm_feat': 0.010636515423875323}
{'round': 248, 'grad_norm_head': 0.004216679909510208, 'grad_norm_feat': 0.010633596048455304}
{'round': 249, 'grad_norm_head': 0.004201899134576213, 'grad_norm_feat': 0.010598484368860506}
{'round': 250, 'grad_norm_head': 0.004195610304118409, 'grad_norm_feat': 0.010583534988046029}
{'round': 251, 'grad_norm_head': 0.004187041279896906, 'grad_norm_feat': 0.010562650080930748}
{'round': 252, 'grad_norm_head': 0.004180462437359238, 'grad_norm_feat': 0.01054784585467456}
{'round': 253, 'grad_norm_head': 0.00416884489030284, 'grad_norm_feat': 0.010520139848180543}
{'round': 254, 'grad_norm_head': 0.004164342613498535, 'grad_norm_feat': 0.010509327694717484}
{'round': 255, 'grad_norm_head': 0.004153731505946578, 'grad_norm_feat': 0.010484611074318318}
{'round': 256, 'grad_norm_head': 0.004136492165142115, 'grad_norm_feat': 0.01044257995747803}
{'round': 257, 'grad_norm_head': 0.004135776819565905, 'grad_norm_feat': 0.010441957481125065}
{'round': 258, 'grad_norm_head': 0.004130623123110478, 'grad_norm_feat': 0.010430296379646589}
{'round': 259, 'grad_norm_head': 0.004118075936773982, 'grad_norm_feat': 0.010399143768980344}
{'round': 260, 'grad_norm_head': 0.0041140800997393765, 'grad_norm_feat': 0.010390872210093313}
{'round': 261, 'grad_norm_head': 0.00409529739257828, 'grad_norm_feat': 0.010344776673580396}
{'round': 262, 'grad_norm_head': 0.004091505916081779, 'grad_norm_feat': 0.01033578281904888}
{'round': 263, 'grad_norm_head': 0.004084405541987285, 'grad_norm_feat': 0.010319345307057477}
{'round': 264, 'grad_norm_head': 0.0040742523509642034, 'grad_norm_feat': 0.010295089504527885}
{'round': 265, 'grad_norm_head': 0.004060363992953978, 'grad_norm_feat': 0.010261117389340631}
{'round': 266, 'grad_norm_head': 0.004058256226731098, 'grad_norm_feat': 0.010257067630610236}
{'round': 267, 'grad_norm_head': 0.004042017795542271, 'grad_norm_feat': 0.010216768174643847}
{'round': 268, 'grad_norm_head': 0.004036908921013038, 'grad_norm_feat': 0.010205319384651523}
{'round': 269, 'grad_norm_head': 0.004026504714812832, 'grad_norm_feat': 0.01018021876875973}
{'round': 270, 'grad_norm_head': 0.004015306983672447, 'grad_norm_feat': 0.010153476227414164}
{'round': 271, 'grad_norm_head': 0.004013647192522601, 'grad_norm_feat': 0.010149814986136568}
{'round': 272, 'grad_norm_head': 0.004003223476336167, 'grad_norm_feat': 0.010126520498384691}
{'round': 273, 'grad_norm_head': 0.003991485936121929, 'grad_norm_feat': 0.010098010605538709}
{'round': 274, 'grad_norm_head': 0.00398417609604815, 'grad_norm_feat': 0.010080417326226374}
{'round': 275, 'grad_norm_head': 0.003970648789023639, 'grad_norm_feat': 0.010047281405895947}
{'round': 276, 'grad_norm_head': 0.003969656918813222, 'grad_norm_feat': 0.010045483523682905}
{'round': 277, 'grad_norm_head': 0.003957928771919389, 'grad_norm_feat': 0.01001730581530801}
{'round': 278, 'grad_norm_head': 0.00394670405252685, 'grad_norm_feat': 0.009990085469680773}
{'round': 279, 'grad_norm_head': 0.003946620397879448, 'grad_norm_feat': 0.009990873638976881}
{'round': 280, 'grad_norm_head': 0.003933393958393946, 'grad_norm_feat': 0.009958043582912232}
{'round': 281, 'grad_norm_head': 0.003926725909043691, 'grad_norm_feat': 0.009942750098934151}
{'round': 282, 'grad_norm_head': 0.0039176337692357855, 'grad_norm_feat': 0.00992088533362605}
{'round': 283, 'grad_norm_head': 0.0039015948671536757, 'grad_norm_feat': 0.009881128732195509}
