{'round': 0, 'grad_norm_head': 3.2949620373185766, 'grad_norm_feat': 5.971832429522079}
{'round': 89, 'grad_norm_head': 0.0550847241550873, 'grad_norm_feat': 0.0932339259680058}
{'round': 90, 'grad_norm_head': 0.04414141690057531, 'grad_norm_feat': 0.07498690581163628}
{'round': 91, 'grad_norm_head': 0.04835808749691959, 'grad_norm_feat': 0.08225156855592845}
{'round': 92, 'grad_norm_head': 0.04865800478087344, 'grad_norm_feat': 0.0828343696247632}
{'round': 93, 'grad_norm_head': 0.03665845226661466, 'grad_norm_feat': 0.06234345834109204}
{'round': 94, 'grad_norm_head': 0.03991695837000311, 'grad_norm_feat': 0.06767626570268834}
{'round': 95, 'grad_norm_head': 0.05012013596747169, 'grad_norm_feat': 0.08547899832333546}
{'round': 96, 'grad_norm_head': 0.04283529443001406, 'grad_norm_feat': 0.07293076785119204}
{'round': 97, 'grad_norm_head': 0.03717284636108905, 'grad_norm_feat': 0.06315316758890599}
{'round': 98, 'grad_norm_head': 0.03991837342934843, 'grad_norm_feat': 0.0682975173207771}
{'round': 99, 'grad_norm_head': 0.039323678811522635, 'grad_norm_feat': 0.06692434376224538}
{'round': 100, 'grad_norm_head': 0.0361899953079389, 'grad_norm_feat': 0.06184951140293012}
{'round': 101, 'grad_norm_head': 0.035358503695655685, 'grad_norm_feat': 0.06017221718251712}
{'round': 102, 'grad_norm_head': 0.04043495939119379, 'grad_norm_feat': 0.06917246182361468}
{'round': 103, 'grad_norm_head': 0.0309643883198085, 'grad_norm_feat': 0.05273836660950615}
{'round': 104, 'grad_norm_head': 0.03436742648739092, 'grad_norm_feat': 0.058553695640899184}
{'round': 105, 'grad_norm_head': 0.028457766160006868, 'grad_norm_feat': 0.048858790644181936}
{'round': 106, 'grad_norm_head': 0.03624735150496229, 'grad_norm_feat': 0.06209097380222856}
{'round': 107, 'grad_norm_head': 0.02969455286868021, 'grad_norm_feat': 0.050851300580927884}
{'round': 108, 'grad_norm_head': 0.03173338401299923, 'grad_norm_feat': 0.054429588518195814}
{'round': 109, 'grad_norm_head': 0.029958084101121118, 'grad_norm_feat': 0.05128110765054735}
{'round': 110, 'grad_norm_head': 0.02885679544503202, 'grad_norm_feat': 0.049619953556747774}
{'round': 111, 'grad_norm_head': 0.0265591921671746, 'grad_norm_feat': 0.0455435034437072}
{'round': 112, 'grad_norm_head': 0.02722288263356504, 'grad_norm_feat': 0.04673250703092408}
{'round': 113, 'grad_norm_head': 0.02649176010775561, 'grad_norm_feat': 0.04543208495271993}
{'round': 114, 'grad_norm_head': 0.02470415723298453, 'grad_norm_feat': 0.04232185381404217}
{'round': 115, 'grad_norm_head': 0.0216278920408644, 'grad_norm_feat': 0.03723566221281254}
{'round': 116, 'grad_norm_head': 0.02793383076602633, 'grad_norm_feat': 0.0480728862375181}
{'round': 117, 'grad_norm_head': 0.02037195826917014, 'grad_norm_feat': 0.0351500600280762}
{'round': 118, 'grad_norm_head': 0.026367112181865927, 'grad_norm_feat': 0.04578701473366552}
{'round': 119, 'grad_norm_head': 0.03320651034994099, 'grad_norm_feat': 0.05787974619100097}
{'round': 120, 'grad_norm_head': 0.026637282729393332, 'grad_norm_feat': 0.046451632021618464}
{'round': 121, 'grad_norm_head': 0.041110764909181786, 'grad_norm_feat': 0.07191084301418627}
{'round': 122, 'grad_norm_head': 0.04057295533143773, 'grad_norm_feat': 0.07086316377953855}
{'round': 123, 'grad_norm_head': 0.04310878764655485, 'grad_norm_feat': 0.0754041962023632}
{'round': 124, 'grad_norm_head': 0.038288344459533434, 'grad_norm_feat': 0.06686142950506205}
{'round': 125, 'grad_norm_head': 0.048570882751461326, 'grad_norm_feat': 0.08487539004625577}
{'round': 126, 'grad_norm_head': 0.045209736508060136, 'grad_norm_feat': 0.07905449055716748}
{'round': 127, 'grad_norm_head': 0.0447546825396242, 'grad_norm_feat': 0.07813217175775036}
{'round': 128, 'grad_norm_head': 0.04601784217766973, 'grad_norm_feat': 0.0803887770105244}
{'round': 129, 'grad_norm_head': 0.04715454895881685, 'grad_norm_feat': 0.08239823277143116}
{'round': 130, 'grad_norm_head': 0.04823762494730253, 'grad_norm_feat': 0.08428204904448154}
{'round': 131, 'grad_norm_head': 0.05174411441929847, 'grad_norm_feat': 0.09044119253523042}
{'round': 132, 'grad_norm_head': 0.052111785639821245, 'grad_norm_feat': 0.09117733095282017}
{'round': 133, 'grad_norm_head': 0.04817008688444763, 'grad_norm_feat': 0.08412040996994247}
{'round': 134, 'grad_norm_head': 0.05513006432980197, 'grad_norm_feat': 0.09635583525328727}
{'round': 135, 'grad_norm_head': 0.05519992516030566, 'grad_norm_feat': 0.09649699950573526}
{'round': 136, 'grad_norm_head': 0.05285287402482483, 'grad_norm_feat': 0.09235733125177874}
{'round': 137, 'grad_norm_head': 0.0573405864743935, 'grad_norm_feat': 0.10024738351883652}
{'round': 138, 'grad_norm_head': 0.05484959873242406, 'grad_norm_feat': 0.09589551691580767}
{'round': 139, 'grad_norm_head': 0.05813607364323241, 'grad_norm_feat': 0.10160679507519015}
{'round': 140, 'grad_norm_head': 0.05590669142072459, 'grad_norm_feat': 0.09776271929664272}
{'round': 141, 'grad_norm_head': 0.05588437765657121, 'grad_norm_feat': 0.09763965936642378}
{'round': 142, 'grad_norm_head': 0.05885892307119563, 'grad_norm_feat': 0.10291971552175848}
{'round': 143, 'grad_norm_head': 0.055977902322159455, 'grad_norm_feat': 0.09782394707428789}
{'round': 144, 'grad_norm_head': 0.05415840183007379, 'grad_norm_feat': 0.09463962844133131}
{'round': 145, 'grad_norm_head': 0.05641435647436179, 'grad_norm_feat': 0.09862524384433063}
{'round': 146, 'grad_norm_head': 0.05501733453623451, 'grad_norm_feat': 0.096192376740814}
{'round': 147, 'grad_norm_head': 0.05248471147654899, 'grad_norm_feat': 0.09171382894620939}
{'round': 148, 'grad_norm_head': 0.05144180590714129, 'grad_norm_feat': 0.08990028053775977}
{'round': 149, 'grad_norm_head': 0.04930827353520673, 'grad_norm_feat': 0.08616232680040352}
{'round': 150, 'grad_norm_head': 0.04793339365428056, 'grad_norm_feat': 0.08376520542006094}
{'round': 151, 'grad_norm_head': 0.046393572221379964, 'grad_norm_feat': 0.0811411856378068}
{'round': 152, 'grad_norm_head': 0.0453970152676255, 'grad_norm_feat': 0.07941314482664884}
{'round': 153, 'grad_norm_head': 0.04384999586146015, 'grad_norm_feat': 0.07670751151352515}
{'round': 154, 'grad_norm_head': 0.043384387807033194, 'grad_norm_feat': 0.07590877797361989}
{'round': 155, 'grad_norm_head': 0.04244919822724163, 'grad_norm_feat': 0.07428409713873475}
{'round': 156, 'grad_norm_head': 0.04128307607074075, 'grad_norm_feat': 0.07224795759137456}
{'round': 157, 'grad_norm_head': 0.04070017202601324, 'grad_norm_feat': 0.07124055802365559}
{'round': 158, 'grad_norm_head': 0.03992490401986082, 'grad_norm_feat': 0.06990069499968868}
{'round': 159, 'grad_norm_head': 0.039110572459201666, 'grad_norm_feat': 0.06848131181068855}
{'round': 160, 'grad_norm_head': 0.03825164491030269, 'grad_norm_feat': 0.06699421877251817}
{'round': 161, 'grad_norm_head': 0.03772463833390189, 'grad_norm_feat': 0.06607418231672332}
{'round': 162, 'grad_norm_head': 0.037573075161951734, 'grad_norm_feat': 0.06583312993251264}
{'round': 163, 'grad_norm_head': 0.03648542957004105, 'grad_norm_feat': 0.06392129825501713}
{'round': 164, 'grad_norm_head': 0.036065663177833725, 'grad_norm_feat': 0.06319950834729927}
{'round': 165, 'grad_norm_head': 0.035199030252016275, 'grad_norm_feat': 0.061680359708853855}
{'round': 166, 'grad_norm_head': 0.034766473652801964, 'grad_norm_feat': 0.060927165391993096}
{'round': 167, 'grad_norm_head': 0.03468072476707814, 'grad_norm_feat': 0.06079405792988756}
{'round': 168, 'grad_norm_head': 0.0335860299742816, 'grad_norm_feat': 0.05887243153277272}
{'round': 169, 'grad_norm_head': 0.03317189331238426, 'grad_norm_feat': 0.058149595252502}
{'round': 170, 'grad_norm_head': 0.03310250045890398, 'grad_norm_feat': 0.058045105419213254}
{'round': 171, 'grad_norm_head': 0.03224348147751014, 'grad_norm_feat': 0.056528927455149376}
{'round': 172, 'grad_norm_head': 0.03218526619551857, 'grad_norm_feat': 0.0564426208998385}
{'round': 173, 'grad_norm_head': 0.03157143756969918, 'grad_norm_feat': 0.05536052890073229}
{'round': 174, 'grad_norm_head': 0.03135328877168767, 'grad_norm_feat': 0.055017540446191296}
{'round': 175, 'grad_norm_head': 0.030971245567458932, 'grad_norm_feat': 0.05443646236229667}
{'round': 176, 'grad_norm_head': 0.030533499661399188, 'grad_norm_feat': 0.053580426822786374}
{'round': 177, 'grad_norm_head': 0.030540779090378934, 'grad_norm_feat': 0.053692035813110106}
{'round': 178, 'grad_norm_head': 0.02997379292980293, 'grad_norm_feat': 0.052689798586932506}
{'round': 179, 'grad_norm_head': 0.029870297216471834, 'grad_norm_feat': 0.05252281381067528}
{'round': 180, 'grad_norm_head': 0.02938123619068181, 'grad_norm_feat': 0.051659090990916076}
{'round': 181, 'grad_norm_head': 0.029332600044813997, 'grad_norm_feat': 0.05158135082350759}
{'round': 182, 'grad_norm_head': 0.028906013982300464, 'grad_norm_feat': 0.05083310783089213}
{'round': 183, 'grad_norm_head': 0.028718076669386465, 'grad_norm_feat': 0.050513291830290234}
{'round': 184, 'grad_norm_head': 0.028293340678246296, 'grad_norm_feat': 0.04975554466235433}
{'round': 185, 'grad_norm_head': 0.02819231216459703, 'grad_norm_feat': 0.049588408185696375}
{'round': 186, 'grad_norm_head': 0.027945081352593073, 'grad_norm_feat': 0.04915838772222172}
{'round': 187, 'grad_norm_head': 0.027636391649188678, 'grad_norm_feat': 0.0486167927884194}
{'round': 188, 'grad_norm_head': 0.027277806367468616, 'grad_norm_feat': 0.04798511661706233}
{'round': 189, 'grad_norm_head': 0.027288641058946225, 'grad_norm_feat': 0.04800910196921075}
{'round': 190, 'grad_norm_head': 0.026970332640398765, 'grad_norm_feat': 0.047454443588353344}
{'round': 191, 'grad_norm_head': 0.026718843789107723, 'grad_norm_feat': 0.04700674340447829}
{'round': 192, 'grad_norm_head': 0.026420937203626975, 'grad_norm_feat': 0.04649112948809381}
{'round': 193, 'grad_norm_head': 0.02621081600765191, 'grad_norm_feat': 0.046122472513078376}
{'round': 194, 'grad_norm_head': 0.025974038761352555, 'grad_norm_feat': 0.04570813633720321}
{'round': 195, 'grad_norm_head': 0.025658815074831233, 'grad_norm_feat': 0.04515082747537663}
{'round': 196, 'grad_norm_head': 0.025537578296870228, 'grad_norm_feat': 0.044944297564628}
{'round': 197, 'grad_norm_head': 0.025236901833083206, 'grad_norm_feat': 0.044415731844172135}
{'round': 198, 'grad_norm_head': 0.025016560590666006, 'grad_norm_feat': 0.04402867634712773}
{'round': 199, 'grad_norm_head': 0.024929515390235406, 'grad_norm_feat': 0.04387984876303607}
{'round': 200, 'grad_norm_head': 0.02464498782761037, 'grad_norm_feat': 0.04337925153198329}
{'round': 201, 'grad_norm_head': 0.02443305738505378, 'grad_norm_feat': 0.04300993505247921}
{'round': 202, 'grad_norm_head': 0.024405715033989805, 'grad_norm_feat': 0.04296605175743729}
{'round': 203, 'grad_norm_head': 0.02404360807392975, 'grad_norm_feat': 0.04232666762077769}
{'round': 204, 'grad_norm_head': 0.02385454192663272, 'grad_norm_feat': 0.04199628768805817}
{'round': 205, 'grad_norm_head': 0.023760076054076176, 'grad_norm_feat': 0.041835040625112944}
{'round': 206, 'grad_norm_head': 0.023590215294858125, 'grad_norm_feat': 0.04153460954871054}
{'round': 207, 'grad_norm_head': 0.02330705022474467, 'grad_norm_feat': 0.04103598690681629}
{'round': 208, 'grad_norm_head': 0.023233326669636845, 'grad_norm_feat': 0.040935482077820176}
{'round': 209, 'grad_norm_head': 0.022981747673491332, 'grad_norm_feat': 0.04049655934989559}
{'round': 210, 'grad_norm_head': 0.022734940677213093, 'grad_norm_feat': 0.040059546201144124}
{'round': 211, 'grad_norm_head': 0.02265932687556636, 'grad_norm_feat': 0.039931251079784805}
{'round': 212, 'grad_norm_head': 0.02242306955369817, 'grad_norm_feat': 0.03952009305252971}
{'round': 213, 'grad_norm_head': 0.022234963264614403, 'grad_norm_feat': 0.039187648496704655}
{'round': 214, 'grad_norm_head': 0.022095494986282674, 'grad_norm_feat': 0.03894682736983981}
{'round': 215, 'grad_norm_head': 0.021914722662685925, 'grad_norm_feat': 0.038629396917348194}
{'round': 216, 'grad_norm_head': 0.021808102833699217, 'grad_norm_feat': 0.0384447161009709}
{'round': 217, 'grad_norm_head': 0.02161130144071006, 'grad_norm_feat': 0.03810064335156855}
{'round': 218, 'grad_norm_head': 0.0213233148566867, 'grad_norm_feat': 0.03759240940342128}
{'round': 219, 'grad_norm_head': 0.02124461464092918, 'grad_norm_feat': 0.03745901796740873}
{'round': 220, 'grad_norm_head': 0.02111662704898603, 'grad_norm_feat': 0.03723427177440879}
{'round': 221, 'grad_norm_head': 0.020901256017818563, 'grad_norm_feat': 0.036857370897058726}
{'round': 222, 'grad_norm_head': 0.020733764202409726, 'grad_norm_feat': 0.036564615308926914}
{'round': 223, 'grad_norm_head': 0.02061872130086837, 'grad_norm_feat': 0.036362767695325565}
{'round': 224, 'grad_norm_head': 0.02040041639705982, 'grad_norm_feat': 0.0359800283789366}
{'round': 225, 'grad_norm_head': 0.020232572943785897, 'grad_norm_feat': 0.035687098352285375}
{'round': 226, 'grad_norm_head': 0.02016878843414136, 'grad_norm_feat': 0.0356096595670314}
{'round': 227, 'grad_norm_head': 0.019969804841880698, 'grad_norm_feat': 0.03525867038442473}
{'round': 228, 'grad_norm_head': 0.019828025432155286, 'grad_norm_feat': 0.03501150000449011}
{'round': 229, 'grad_norm_head': 0.01970651892941618, 'grad_norm_feat': 0.03479777762827047}
{'round': 230, 'grad_norm_head': 0.019543801872044957, 'grad_norm_feat': 0.03451093987954194}
{'round': 231, 'grad_norm_head': 0.019426710529508253, 'grad_norm_feat': 0.03430891135115105}
{'round': 232, 'grad_norm_head': 0.019200658891722712, 'grad_norm_feat': 0.033911770429077996}
{'round': 233, 'grad_norm_head': 0.01912894877811055, 'grad_norm_feat': 0.0337870008249446}
{'round': 234, 'grad_norm_head': 0.018977710607460358, 'grad_norm_feat': 0.03352280376686062}
{'round': 235, 'grad_norm_head': 0.018815157851742582, 'grad_norm_feat': 0.03306551037733248}
{'round': 236, 'grad_norm_head': 0.0187393812694386, 'grad_norm_feat': 0.032934469196643334}
{'round': 237, 'grad_norm_head': 0.0185421789243774, 'grad_norm_feat': 0.032588384324070484}
{'round': 238, 'grad_norm_head': 0.018455875886597473, 'grad_norm_feat': 0.03243219624707339}
{'round': 239, 'grad_norm_head': 0.01823064274996167, 'grad_norm_feat': 0.032038824963410185}
{'round': 240, 'grad_norm_head': 0.018172456457754175, 'grad_norm_feat': 0.031938472495636305}
{'round': 241, 'grad_norm_head': 0.017962268949177452, 'grad_norm_feat': 0.031569171842439535}
{'round': 242, 'grad_norm_head': 0.017854983627071833, 'grad_norm_feat': 0.03138309871034431}
{'round': 243, 'grad_norm_head': 0.01775861424488829, 'grad_norm_feat': 0.031215233025391895}
{'round': 244, 'grad_norm_head': 0.017649045114891543, 'grad_norm_feat': 0.031023715763235718}
{'round': 245, 'grad_norm_head': 0.01747646382710657, 'grad_norm_feat': 0.030721920051248432}
{'round': 246, 'grad_norm_head': 0.017411609104051554, 'grad_norm_feat': 0.030609768453379756}
{'round': 247, 'grad_norm_head': 0.01728425975429278, 'grad_norm_feat': 0.0303855485707235}
{'round': 248, 'grad_norm_head': 0.017095392217573106, 'grad_norm_feat': 0.03005494562828986}
{'round': 249, 'grad_norm_head': 0.01704591497807365, 'grad_norm_feat': 0.02997984060033475}
{'round': 250, 'grad_norm_head': 0.016985933323510706, 'grad_norm_feat': 0.02987433828547519}
{'round': 251, 'grad_norm_head': 0.01685350457116972, 'grad_norm_feat': 0.029644293725963763}
{'round': 252, 'grad_norm_head': 0.016717236611755813, 'grad_norm_feat': 0.02940657826997145}
{'round': 253, 'grad_norm_head': 0.016647626337610615, 'grad_norm_feat': 0.029284422148073704}
{'round': 254, 'grad_norm_head': 0.016551642828498758, 'grad_norm_feat': 0.029115157924588905}
{'round': 255, 'grad_norm_head': 0.016434589700453382, 'grad_norm_feat': 0.028919283001798003}
{'round': 256, 'grad_norm_head': 0.016307872338502703, 'grad_norm_feat': 0.028697778233637967}
{'round': 257, 'grad_norm_head': 0.016197044443257702, 'grad_norm_feat': 0.028502961422427406}
{'round': 258, 'grad_norm_head': 0.0161363442041602, 'grad_norm_feat': 0.028399138567021327}
{'round': 259, 'grad_norm_head': 0.01602525749883342, 'grad_norm_feat': 0.028204527349102178}
{'round': 260, 'grad_norm_head': 0.015888993341504468, 'grad_norm_feat': 0.02796354660676145}
{'round': 261, 'grad_norm_head': 0.015805844889401368, 'grad_norm_feat': 0.027820852311719418}
{'round': 262, 'grad_norm_head': 0.015708457186054018, 'grad_norm_feat': 0.027650503424527108}
{'round': 263, 'grad_norm_head': 0.01569151736446535, 'grad_norm_feat': 0.02762128757240718}
{'round': 264, 'grad_norm_head': 0.015525098847324382, 'grad_norm_feat': 0.02732979016366663}
{'round': 265, 'grad_norm_head': 0.015421609671111842, 'grad_norm_feat': 0.027148320997560843}
{'round': 266, 'grad_norm_head': 0.0153611303792539, 'grad_norm_feat': 0.0270441279567679}
{'round': 267, 'grad_norm_head': 0.015243270828797527, 'grad_norm_feat': 0.02683663743025088}
{'round': 268, 'grad_norm_head': 0.015178533252974549, 'grad_norm_feat': 0.02672517760142835}
{'round': 269, 'grad_norm_head': 0.015056926822678276, 'grad_norm_feat': 0.02651165262508362}
{'round': 270, 'grad_norm_head': 0.014963389568190781, 'grad_norm_feat': 0.02634570641135228}
{'round': 271, 'grad_norm_head': 0.01486318021376484, 'grad_norm_feat': 0.026172755684012953}
{'round': 272, 'grad_norm_head': 0.014846234079706082, 'grad_norm_feat': 0.026143868997476206}
{'round': 273, 'grad_norm_head': 0.014690359175937594, 'grad_norm_feat': 0.02586962074168288}
{'round': 274, 'grad_norm_head': 0.014647138609019023, 'grad_norm_feat': 0.02579680895739984}
{'round': 275, 'grad_norm_head': 0.014540796003269954, 'grad_norm_feat': 0.025610719159948753}
{'round': 276, 'grad_norm_head': 0.014508562105501126, 'grad_norm_feat': 0.025554726165972444}
{'round': 277, 'grad_norm_head': 0.014325702135845308, 'grad_norm_feat': 0.025232058805827278}
{'round': 278, 'grad_norm_head': 0.014283673936128255, 'grad_norm_feat': 0.025160649717727798}
{'round': 279, 'grad_norm_head': 0.014231599650594383, 'grad_norm_feat': 0.02506974419281688}
{'round': 280, 'grad_norm_head': 0.014129311475154083, 'grad_norm_feat': 0.024889659221483163}
{'round': 281, 'grad_norm_head': 0.01402960608695144, 'grad_norm_feat': 0.02471577812879014}
{'round': 282, 'grad_norm_head': 0.0139653940345254, 'grad_norm_feat': 0.024603242600318886}
{'round': 283, 'grad_norm_head': 0.013856686795616151, 'grad_norm_feat': 0.024412510319472377}
{'round': 284, 'grad_norm_head': 0.013787331633153495, 'grad_norm_feat': 0.024299659063719798}
