{'round': 65, 'grad_norm_head': 0.038721884885017356, 'grad_norm_feat': 0.05696427912490824}
{'round': 66, 'grad_norm_head': 0.03812695661766941, 'grad_norm_feat': 0.05607790765299717}
{'round': 67, 'grad_norm_head': 0.0373945090209065, 'grad_norm_feat': 0.054985789823376485}
{'round': 68, 'grad_norm_head': 0.036741079255063945, 'grad_norm_feat': 0.05404213707426005}
{'round': 69, 'grad_norm_head': 0.03608850161559375, 'grad_norm_feat': 0.05307079399676039}
{'round': 70, 'grad_norm_head': 0.035569127532589576, 'grad_norm_feat': 0.0523158145453995}
{'round': 71, 'grad_norm_head': 0.03482078385010133, 'grad_norm_feat': 0.051220371700506924}
{'round': 72, 'grad_norm_head': 0.034307711403463954, 'grad_norm_feat': 0.05047486732292112}
{'round': 73, 'grad_norm_head': 0.033770822546283615, 'grad_norm_feat': 0.04968185689478291}
{'round': 74, 'grad_norm_head': 0.03314989706780093, 'grad_norm_feat': 0.04878100193357796}
{'round': 75, 'grad_norm_head': 0.03244253707136091, 'grad_norm_feat': 0.04773994510695382}
{'round': 76, 'grad_norm_head': 0.03178996633207443, 'grad_norm_feat': 0.04678601660251619}
{'round': 77, 'grad_norm_head': 0.031053441146963297, 'grad_norm_feat': 0.04581130764781175}
{'round': 78, 'grad_norm_head': 0.030217832485349726, 'grad_norm_feat': 0.04458709184057965}
{'round': 79, 'grad_norm_head': 0.029426595171144366, 'grad_norm_feat': 0.04342542749380199}
{'round': 80, 'grad_norm_head': 0.028835412697215755, 'grad_norm_feat': 0.04254757856089653}
{'round': 81, 'grad_norm_head': 0.028173857105689603, 'grad_norm_feat': 0.04157085420564375}
{'round': 82, 'grad_norm_head': 0.027631230914630128, 'grad_norm_feat': 0.04076861004517004}
{'round': 83, 'grad_norm_head': 0.0269236306075358, 'grad_norm_feat': 0.039724421620623195}
{'round': 84, 'grad_norm_head': 0.026496645576009687, 'grad_norm_feat': 0.039097402654035246}
{'round': 85, 'grad_norm_head': 0.025891224687103406, 'grad_norm_feat': 0.038198403073546}
{'round': 86, 'grad_norm_head': 0.02540990937251542, 'grad_norm_feat': 0.037523320002867656}
{'round': 87, 'grad_norm_head': 0.024894977774031175, 'grad_norm_feat': 0.03676562234538217}
{'round': 88, 'grad_norm_head': 0.024328291140317485, 'grad_norm_feat': 0.0359291031304959}
{'round': 89, 'grad_norm_head': 0.023803051752428663, 'grad_norm_feat': 0.03515401961946321}
{'round': 90, 'grad_norm_head': 0.02332883916052354, 'grad_norm_feat': 0.034453639401718014}
{'round': 91, 'grad_norm_head': 0.022753979611311394, 'grad_norm_feat': 0.03359945334515219}
{'round': 92, 'grad_norm_head': 0.02228587427197571, 'grad_norm_feat': 0.032906573629631744}
{'round': 93, 'grad_norm_head': 0.02182700336950483, 'grad_norm_feat': 0.032226976178969004}
{'round': 94, 'grad_norm_head': 0.021288491542071044, 'grad_norm_feat': 0.03156695529294637}
{'round': 95, 'grad_norm_head': 0.020895672714236053, 'grad_norm_feat': 0.03098460019541642}
{'round': 96, 'grad_norm_head': 0.020363661898973092, 'grad_norm_feat': 0.030205448858488262}
{'round': 97, 'grad_norm_head': 0.019886737847879074, 'grad_norm_feat': 0.02949570606574658}
{'round': 98, 'grad_norm_head': 0.01954353504096693, 'grad_norm_feat': 0.028978544514625174}
{'round': 99, 'grad_norm_head': 0.019126698184506165, 'grad_norm_feat': 0.028390619480177938}
{'round': 100, 'grad_norm_head': 0.01870515597222949, 'grad_norm_feat': 0.027761152959076444}
{'round': 101, 'grad_norm_head': 0.018397032354665555, 'grad_norm_feat': 0.02730073827368264}
{'round': 102, 'grad_norm_head': 0.0179745542166333, 'grad_norm_feat': 0.02667146064269362}
{'round': 103, 'grad_norm_head': 0.01765901307860491, 'grad_norm_feat': 0.02620181296236784}
{'round': 104, 'grad_norm_head': 0.01737236861401744, 'grad_norm_feat': 0.02577513955095611}
{'round': 105, 'grad_norm_head': 0.017020773799122448, 'grad_norm_feat': 0.02525206089615508}
{'round': 106, 'grad_norm_head': 0.016728432489236545, 'grad_norm_feat': 0.02496286392327547}
{'round': 107, 'grad_norm_head': 0.016457686995799085, 'grad_norm_feat': 0.024562274701082142}
{'round': 108, 'grad_norm_head': 0.01618479411251117, 'grad_norm_feat': 0.024224182997191545}
{'round': 109, 'grad_norm_head': 0.015892434811754508, 'grad_norm_feat': 0.02378783315398577}
{'round': 110, 'grad_norm_head': 0.015648830512514467, 'grad_norm_feat': 0.023421590443971838}
{'round': 111, 'grad_norm_head': 0.01537850912828938, 'grad_norm_feat': 0.023017841933945828}
{'round': 112, 'grad_norm_head': 0.015154889286477355, 'grad_norm_feat': 0.02268100565197225}
{'round': 113, 'grad_norm_head': 0.014859366647552283, 'grad_norm_feat': 0.02224167055597118}
{'round': 114, 'grad_norm_head': 0.014643690665930482, 'grad_norm_feat': 0.021918221489255197}
{'round': 115, 'grad_norm_head': 0.014413363701419829, 'grad_norm_feat': 0.021573627105264667}
{'round': 116, 'grad_norm_head': 0.014168359833019617, 'grad_norm_feat': 0.021205655986423162}
{'round': 117, 'grad_norm_head': 0.013955998721784286, 'grad_norm_feat': 0.020887558278946578}
{'round': 118, 'grad_norm_head': 0.013738111239335507, 'grad_norm_feat': 0.020560857292185236}
{'round': 119, 'grad_norm_head': 0.013492450367181628, 'grad_norm_feat': 0.02019307703050731}
{'round': 120, 'grad_norm_head': 0.01328365437368577, 'grad_norm_feat': 0.019882769556961617}
{'round': 121, 'grad_norm_head': 0.01303981974531033, 'grad_norm_feat': 0.01951671882441189}
{'round': 122, 'grad_norm_head': 0.012853537535441953, 'grad_norm_feat': 0.019238167305132142}
{'round': 123, 'grad_norm_head': 0.012658577380931783, 'grad_norm_feat': 0.01894716718997091}
{'round': 124, 'grad_norm_head': 0.012429900074129066, 'grad_norm_feat': 0.018616828512708863}
{'round': 125, 'grad_norm_head': 0.012186042244394313, 'grad_norm_feat': 0.018251496900433192}
{'round': 126, 'grad_norm_head': 0.01198916265489293, 'grad_norm_feat': 0.01795654677470847}
{'round': 127, 'grad_norm_head': 0.011764033381082974, 'grad_norm_feat': 0.017619484490589744}
{'round': 128, 'grad_norm_head': 0.011521908309198034, 'grad_norm_feat': 0.017265167326587647}
{'round': 129, 'grad_norm_head': 0.011309749197228188, 'grad_norm_feat': 0.016945596925899985}
{'round': 130, 'grad_norm_head': 0.011072833746395599, 'grad_norm_feat': 0.016592386050873726}
{'round': 131, 'grad_norm_head': 0.010876815761799368, 'grad_norm_feat': 0.01629839140582977}
{'round': 132, 'grad_norm_head': 0.010684645996082293, 'grad_norm_feat': 0.016020897298931733}
{'round': 133, 'grad_norm_head': 0.01048348631888888, 'grad_norm_feat': 0.015718356400887076}
{'round': 134, 'grad_norm_head': 0.010269938303033013, 'grad_norm_feat': 0.015396740001027443}
{'round': 135, 'grad_norm_head': 0.010119660052421205, 'grad_norm_feat': 0.01517069733639126}
{'round': 136, 'grad_norm_head': 0.009946123864668819, 'grad_norm_feat': 0.01491108737566395}
{'round': 137, 'grad_norm_head': 0.009756579329428874, 'grad_norm_feat': 0.014635344139400085}
{'round': 138, 'grad_norm_head': 0.009598881152124398, 'grad_norm_feat': 0.014398108207249464}
{'round': 139, 'grad_norm_head': 0.009423132788197897, 'grad_norm_feat': 0.014133864351066791}
{'round': 140, 'grad_norm_head': 0.009279128165346574, 'grad_norm_feat': 0.013917334208334398}
{'round': 141, 'grad_norm_head': 0.009121880623657222, 'grad_norm_feat': 0.013676465902981976}
{'round': 142, 'grad_norm_head': 0.008970548761951894, 'grad_norm_feat': 0.013448419160449832}
{'round': 143, 'grad_norm_head': 0.008827812529685734, 'grad_norm_feat': 0.013234172279645224}
{'round': 144, 'grad_norm_head': 0.008682057562219998, 'grad_norm_feat': 0.013014631182757948}
{'round': 145, 'grad_norm_head': 0.008546647464347136, 'grad_norm_feat': 0.012811324215587623}
{'round': 146, 'grad_norm_head': 0.008418766379934823, 'grad_norm_feat': 0.012619493589585312}
{'round': 147, 'grad_norm_head': 0.00828521027755014, 'grad_norm_feat': 0.01241807149192883}
{'round': 148, 'grad_norm_head': 0.008152011004889185, 'grad_norm_feat': 0.012217719100432}
{'round': 149, 'grad_norm_head': 0.00802117033700573, 'grad_norm_feat': 0.012022572585936206}
{'round': 150, 'grad_norm_head': 0.00790530079120285, 'grad_norm_feat': 0.011848265073940375}
{'round': 151, 'grad_norm_head': 0.0077868531773452945, 'grad_norm_feat': 0.011669871487435202}
{'round': 152, 'grad_norm_head': 0.007671728208868235, 'grad_norm_feat': 0.0114971192603891}
{'round': 153, 'grad_norm_head': 0.007556934480164215, 'grad_norm_feat': 0.01132451766363316}
{'round': 154, 'grad_norm_head': 0.007450917313792941, 'grad_norm_feat': 0.011164770311357056}
{'round': 155, 'grad_norm_head': 0.007349849985860468, 'grad_norm_feat': 0.011013433891460119}
{'round': 156, 'grad_norm_head': 0.0072510666653443495, 'grad_norm_feat': 0.010865094013339498}
{'round': 157, 'grad_norm_head': 0.007154445259302517, 'grad_norm_feat': 0.010718847220574642}
{'round': 158, 'grad_norm_head': 0.007061299675895407, 'grad_norm_feat': 0.010579134364423839}
{'round': 159, 'grad_norm_head': 0.006968681391709509, 'grad_norm_feat': 0.010440151216937033}
{'round': 160, 'grad_norm_head': 0.006881308570558667, 'grad_norm_feat': 0.010308862120429437}
{'round': 161, 'grad_norm_head': 0.006797224273024614, 'grad_norm_feat': 0.010182535398361961}
{'round': 162, 'grad_norm_head': 0.006712261271131625, 'grad_norm_feat': 0.010054963705579597}
{'round': 163, 'grad_norm_head': 0.006630237532034269, 'grad_norm_feat': 0.009931676111219596}
